10/19/14 03:59,0.415696318,0.426541078,0.438603394,0.400426628
10/19/14 04:59,0.405845696,0.415696318,0.426541078,0.391317392
10/19/14 05:59,0.396822156,0.405845696,0.415696318,0.382974146
10/19/14 06:59,0.438946446,0.396822156,0.405845696,0.427578727
10/19/14 07:59,0.516508781,0.438946446,0.396822156,0.506164069
10/19/14 08:59,0.588788685,0.516508781,0.438946446,0.579359878
10/19/14 09:59,0.652689551,0.588788685,0.516508781,0.644044982
10/19/14 10:59,0.705473748,0.652689551,0.588788685,0.697461116
10/19/14 11:59,0.744879902,0.705473748,0.652689551,0.737330542
10/19/14 12:59,0.769219779,0.744879902,0.705473748,0.761953169
10/19/14 13:59,0.777450612,0.769219779,0.744879902,0.770279053
10/19/14 14:59,0.769219779,0.777450612,0.769219779,0.761953169
10/19/14 15:59,0.744879902,0.769219779,0.777450612,0.737330542
10/19/14 16:59,0.705473748,0.744879902,0.769219779,0.697461116
10/19/14 17:59,0.652689551,0.705473748,0.744879902,0.644044982
10/19/14 18:59,0.635575592,0.652689551,0.705473748,0.630601605
10/19/14 19:59,0.573926763,0.635575592,0.652689551,0.572897125
10/19/14 20:59,0.533894206,0.573926763,0.635575592,0.535557909
10/19/14 21:59,0.50419368,0.533894206,0.573926763,0.507900982
10/19/14 22:59,0.480571454,0.50419368,0.533894206,0.485925106
10/19/14 23:59,0.461008073,0.480571454,0.50419368,0.467748598
10/20/14 00:59,0.444270169,0.461008073,0.480571454,0.452191648
10/20/14 01:59,0.429645635,0.444270169,0.461008073,0.438603394
10/20/14 02:59,0.416660128,0.429645635,0.444270169,0.426541078
10/20/14 03:59,0.404983009,0.416660128,0.429645635,0.415696318
10/20/14 04:59,0.394374586,0.404983009,0.416660128,0.405845696
10/20/14 05:59,0.384655539,0.394374586,0.404983009,0.396822156
10/20/14 06:59,0.423948889,0.384655539,0.394374586,0.438946446
10/20/14 07:59,0.499863545,0.423948889,0.384655539,0.516508781
10/20/14 08:59,0.570644637,0.499863545,0.423948889,0.588788685
10/20/14 09:59,0.633245415,0.570644637,0.499863545,0.652689551
10/20/14 10:59,0.684971248,0.633245415,0.570644637,0.705473748
10/20/14 11:59,0.723595612,0.684971248,0.633245415,0.744879902
10/20/14 12:59,0.747455934,0.723595612,0.684971248,0.769219779
10/20/14 13:59,0.755525154,0.747455934,0.723595612,0.777450612
10/20/14 14:59,0.747455934,0.755525154,0.747455934,0.769219779
10/20/14 15:59,0.723595612,0.747455934,0.755525154,0.744879902
10/20/14 16:59,0.684971248,0.723595612,0.747455934,0.705473748
10/20/14 17:59,0.633245415,0.684971248,0.723595612,0.652689551
10/20/14 18:59,0.611944918,0.633245415,0.684971248,0.635575592
10/20/14 19:59,0.546290385,0.611944918,0.633245415,0.573926763
10/20/14 20:59,0.50350829,0.546290385,0.611944918,0.533894206
10/20/14 21:59,0.471716283,0.50350829,0.546290385,0.50419368
10/20/14 22:59,0.446406633,0.471716283,0.50350829,0.480571454
10/20/14 23:59,0.425419462,0.446406633,0.471716283,0.461008073
10/21/14 00:59,0.407469256,0.425419462,0.446406633,0.444270169
10/21/14 01:59,0.391780386,0.407469256,0.425419462,0.429645635
10/21/14 02:59,0.377846315,0.391780386,0.407469256,0.416660128
10/21/14 03:59,0.365313686,0.377846315,0.391780386,0.404983009
10/21/14 04:59,0.35392618,0.365313686,0.377846315,0.394374586
10/21/14 05:59,0.34349194,0.35392618,0.365313686,0.384655539
10/21/14 06:59,0.378986362,0.34349194,0.35392618,0.423948889
10/21/14 07:59,0.451428974,0.378986362,0.34349194,0.499863545
10/21/14 08:59,0.519007895,0.451428974,0.378986362,0.570644637
10/21/14 09:59,0.578800488,0.519007895,0.451428974,0.633245415
10/21/14 10:59,0.628220856,0.578800488,0.519007895,0.684971248
10/21/14 11:59,0.665131678,0.628220856,0.578800488,0.723595612
10/21/14 12:59,0.687936642,0.665131678,0.628220856,0.747455934
10/21/14 13:59,0.695649485,0.687936642,0.665131678,0.755525154
10/21/14 14:59,0.687936642,0.695649485,0.687936642,0.747455934
10/21/14 15:59,0.665131678,0.687936642,0.695649485,0.723595612
10/21/14 16:59,0.628220856,0.665131678,0.687936642,0.684971248
10/21/14 17:59,0.578800488,0.628220856,0.665131678,0.633245415
10/21/14 18:59,0.561003406,0.578800488,0.628220856,0.611944918
10/21/14 19:59,0.503158989,0.561003406,0.578800488,0.546290385
10/21/14 20:59,0.465338768,0.503158989,0.561003406,0.50350829
10/21/14 21:59,0.437189405,0.465338768,0.503158989,0.471716283
10/21/14 22:59,0.414758866,0.437189405,0.465338768,0.446406633
10/21/14 23:59,0.396156454,0.414758866,0.437189405,0.425419462
10/22/14 00:59,0.380229455,0.396156454,0.414758866,0.407469256
10/22/14 01:59,0.366304464,0.380229455,0.396156454,0.391780386
10/22/14 02:59,0.353933918,0.366304464,0.380229455,0.377846315
10/22/14 03:59,0.342805359,0.353933918,0.366304464,0.365313686
10/22/14 04:59,0.332691998,0.342805359,0.353933918,0.35392618
10/22/14 05:59,0.323423997,0.332691998,0.342805359,0.34349194
10/22/14 06:59,0.353694003,0.323423997,0.332691998,0.378986362
10/22/14 07:59,0.418173961,0.353694003,0.323423997,0.451428974
10/22/14 08:59,0.478355916,0.418173961,0.353694003,0.519007895
10/22/14 09:59,0.531624989,0.478355916,0.418173961,0.578800488
10/22/14 10:59,0.575666661,0.531624989,0.478355916,0.628220856
10/22/14 11:59,0.608567339,0.575666661,0.531624989,0.665131678
10/22/14 12:59,0.628897503,0.608567339,0.575666661,0.687936642
10/22/14 13:59,0.635773815,0.628897503,0.608567339,0.695649485
10/22/14 14:59,0.628897503,0.635773815,0.628897503,0.687936642
10/22/14 15:59,0.608567339,0.628897503,0.635773815,0.665131678
10/22/14 16:59,0.575666661,0.608567339,0.628897503,0.628220856
10/22/14 17:59,0.531624989,0.575666661,0.608567339,0.578800488
10/22/14 18:59,0.515164582,0.531624989,0.575666661,0.561003406
10/22/14 19:59,0.463833008,0.515164582,0.531624989,0.503158989
10/22/14 20:59,0.430160127,0.463833008,0.515164582,0.465338768
10/22/14 21:59,0.405058489,0.430160127,0.463833008,0.437189405
10/22/14 22:59,0.385038188,0.405058489,0.430160127,0.414758866
10/22/14 23:59,0.368423914,0.385038188,0.405058489,0.396156454
10/23/14 00:59,0.354193532,0.368423914,0.385038188,0.380229455
10/23/14 01:59,0.341747961,0.354193532,0.368423914,0.366304464
10/23/14 02:59,0.330688975,0.341747961,0.354193532,0.353933918
10/23/14 03:59,0.32073835,0.330688975,0.341747961,0.342805359
10/23/14 04:59,0.311694018,0.32073835,0.330688975,0.332691998
10/23/14 05:59,0.303404584,0.311694018,0.32073835,0.323423997
10/23/14 06:59,0.334286017,0.303404584,0.311694018,0.353694003
10/23/14 07:59,0.401628933,0.334286017,0.303404584,0.418173961
10/23/14 08:59,0.464515571,0.401628933,0.334286017,0.478355916
10/23/14 09:59,0.520200831,0.464515571,0.401628933,0.531624989
10/23/14 10:59,0.566253963,0.520200831,0.464515571,0.575666661
10/23/14 11:59,0.600664675,0.566253963,0.520200831,0.608567339
10/23/14 12:59,0.621930886,0.600664675,0.566253963,0.628897503
10/23/14 13:59,0.629124291,0.621930886,0.600664675,0.635773815
10/23/14 14:59,0.621930886,0.629124291,0.621930886,0.628897503
10/23/14 15:59,0.600664675,0.621930886,0.629124291,0.608567339
10/23/14 16:59,0.566253963,0.600664675,0.621930886,0.575666661
10/23/14 17:59,0.520200831,0.566253963,0.600664675,0.531624989
10/23/14 18:59,0.50317381,0.520200831,0.566253963,0.515164582
10/23/14 19:59,0.450785867,0.50317381,0.520200831,0.463833008
10/23/14 20:59,0.416307005,0.450785867,0.50317381,0.430160127
10/23/14 21:59,0.39056441,0.416307005,0.450785867,0.405058489
10/23/14 22:59,0.370014048,0.39056441,0.416307005,0.385038188
10/23/14 23:59,0.352951072,0.370014048,0.39056441,0.368423914
10/24/14 00:59,0.338328184,0.352951072,0.370014048,0.354193532
10/24/14 01:59,0.325535266,0.338328184,0.352951072,0.341747961
10/24/14 02:59,0.314164822,0.325535266,0.338328184,0.330688975
10/24/14 03:59,0.303931935,0.314164822,0.325535266,0.32073835
10/24/14 04:59,0.294629547,0.303931935,0.314164822,0.311694018
10/24/14 05:59,0.28610245,0.294629547,0.303931935,0.303404584
10/24/14 06:59,0.316715843,0.28610245,0.294629547,0.334286017
10/24/14 07:59,0.386496834,0.316715843,0.28610245,0.401628933
10/24/14 08:59,0.451694493,0.386496834,0.316715843,0.464515571
10/24/14 09:59,0.509449484,0.451694493,0.386496834,0.520200831
10/24/14 10:59,0.557228877,0.509449484,0.451694493,0.566253963
10/24/14 11:59,0.592937237,0.557228877,0.509449484,0.600664675
10/24/14 12:59,0.615008524,0.592937237,0.557228877,0.621930886
10/24/14 13:59,0.622474767,0.615008524,0.592937237,0.629124291
10/24/14 14:59,0.615008524,0.622474767,0.615008524,0.621930886
10/24/14 15:59,0.592937237,0.615008524,0.622474767,0.600664675
10/24/14 16:59,0.557228877,0.592937237,0.615008524,0.566253963
10/24/14 17:59,0.509449484,0.557228877,0.592937237,0.520200831
10/24/14 18:59,0.491636691,0.509449484,0.557228877,0.50317381
10/24/14 19:59,0.438092346,0.491636691,0.509449484,0.450785867
10/24/14 20:59,0.402739531,0.438092346,0.491636691,0.416307005
10/24/14 21:59,0.376304067,0.402739531,0.438092346,0.39056441
10/24/14 22:59,0.355181557,0.376304067,0.402739531,0.370014048
10/24/14 23:59,0.33763358,0.355181557,0.376304067,0.352951072
10/25/14 00:59,0.322587836,0.33763358,0.355181557,0.338328184
10/25/14 01:59,0.309420854,0.322587836,0.33763358,0.325535266
10/25/14 02:59,0.29771509,0.309420854,0.322587836,0.314164822
10/25/14 03:59,0.287178378,0.29771509,0.309420854,0.303931935
10/25/14 04:59,0.27759827,0.287178378,0.29771509,0.294629547
10/25/14 05:59,0.268815434,0.27759827,0.287178378,0.28610245
10/25/14 06:59,0.302443625,0.268815434,0.27759827,0.316715843
10/25/14 07:59,0.381712537,0.302443625,0.268815434,0.386496834
10/25/14 08:59,0.455814066,0.381712537,0.302443625,0.451694493
10/25/14 09:59,0.521483157,0.455814066,0.381712537,0.509449484
10/25/14 10:59,0.575826302,0.521483157,0.455814066,0.557228877
10/25/14 11:59,0.616449038,0.575826302,0.521483157,0.592937237
10/25/14 12:59,0.641561447,0.616449038,0.575826302,0.615008524
10/25/14 13:59,0.650057027,0.641561447,0.616449038,0.622474767
10/25/14 14:59,0.641561447,0.650057027,0.641561447,0.615008524
10/25/14 15:59,0.616449038,0.641561447,0.650057027,0.592937237
10/25/14 16:59,0.575826302,0.616449038,0.641561447,0.557228877
10/25/14 17:59,0.521483157,0.575826302,0.616449038,0.509449484
10/25/14 18:59,0.509492723,0.521483157,0.575826302,0.491636691
10/25/14 19:59,0.459387387,0.509492723,0.521483157,0.438092346
10/25/14 20:59,0.426203227,0.459387387,0.509492723,0.402739531
10/25/14 21:59,0.401352696,0.426203227,0.459387387,0.376304067
10/25/14 22:59,0.381479218,0.401352696,0.426203227,0.355181557
10/25/14 23:59,0.364982149,0.381479218,0.401352696,0.33763358
10/26/14 00:59,0.350807087,0.364982149,0.381479218,0.322587836
10/26/14 01:59,0.338398283,0.350807087,0.364982149,0.309420854
10/26/14 02:59,0.327363945,0.338398283,0.350807087,0.29771509
10/26/14 03:59,0.317429723,0.327363945,0.338398283,0.287178378
10/26/14 04:59,0.308396006,0.317429723,0.327363945,0.27759827
10/26/14 05:59,0.300113021,0.308396006,0.317429723,0.268815434
10/26/14 06:59,0.330996803,0.300113021,0.308396006,0.302443625
10/26/14 07:59,0.407145325,0.330996803,0.300113021,0.381712537
10/26/14 08:59,0.478367351,0.407145325,0.330996803,0.455814066
10/26/14 09:59,0.54151014,0.478367351,0.407145325,0.521483157
10/26/14 10:59,0.593778586,0.54151014,0.478367351,0.575826302
10/26/14 11:59,0.632858955,0.593778586,0.54151014,0.616449038
10/26/14 12:59,0.657021297,0.632858955,0.593778586,0.641561447
10/26/14 13:59,0.665196034,0.657021297,0.632858955,0.650057027
10/26/14 14:59,0.657021297,0.665196034,0.657021297,0.641561447
10/26/14 15:59,0.632858955,0.657021297,0.665196034,0.616449038
10/26/14 16:59,0.593778586,0.632858955,0.657021297,0.575826302
10/26/14 17:59,0.54151014,0.593778586,0.632858955,0.521483157
10/26/14 18:59,0.5252931,0.54151014,0.593778586,0.509492723
10/26/14 19:59,0.47242621,0.5252931,0.54151014,0.459387387
10/26/14 20:59,0.437303843,0.47242621,0.5252931,0.426203227
10/26/14 21:59,0.410962258,0.437303843,0.47242621,0.401352696
10/26/14 22:59,0.389877559,0.410962258,0.437303843,0.381479218
10/26/14 23:59,0.372350488,0.389877559,0.410962258,0.364982149
10/27/14 00:59,0.357298884,0.372350488,0.389877559,0.350807087
10/27/14 01:59,0.344118644,0.357298884,0.372350488,0.338398283
10/27/14 02:59,0.332395472,0.344118644,0.357298884,0.327363945
10/27/14 03:59,0.321839042,0.332395472,0.344118644,0.317429723
10/27/14 04:59,0.312237993,0.321839042,0.332395472,0.308396006
10/27/14 05:59,0.303433656,0.312237993,0.321839042,0.300113021
10/27/14 06:59,0.330960638,0.303433656,0.312237993,0.330996803
10/27/14 07:59,0.403555994,0.330960638,0.303433656,0.407145325
10/27/14 08:59,0.471490894,0.403555994,0.330960638,0.478367351
10/27/14 09:59,0.531744071,0.471490894,0.403555994,0.54151014
10/27/14 10:59,0.581635885,0.531744071,0.471490894,0.593778586
10/27/14 11:59,0.618947499,0.581635885,0.531744071,0.632858955
10/27/14 12:59,0.642019553,0.618947499,0.581635885,0.657021297
10/27/14 13:59,0.649825962,0.642019553,0.618947499,0.665196034
10/27/14 14:59,0.642019553,0.649825962,0.642019553,0.657021297
10/27/14 15:59,0.618947499,0.642019553,0.649825962,0.632858955
10/27/14 16:59,0.581635885,0.618947499,0.642019553,0.593778586
10/27/14 17:59,0.531744071,0.581635885,0.618947499,0.54151014
10/27/14 18:59,0.511637558,0.531744071,0.581635885,0.5252931
10/27/14 19:59,0.456814491,0.511637558,0.531744071,0.47242621
10/27/14 20:59,0.420282968,0.456814491,0.511637558,0.437303843
10/27/14 21:59,0.39284456,0.420282968,0.456814491,0.410962258
10/27/14 22:59,0.370862893,0.39284456,0.420282968,0.389877559
10/27/14 23:59,0.35256769,0.370862893,0.39284456,0.372350488
10/28/14 00:59,0.336862411,0.35256769,0.370862893,0.357298884
10/28/14 01:59,0.323105587,0.336862411,0.35256769,0.344118644
10/28/14 02:59,0.310866676,0.323105587,0.336862411,0.332395472
10/28/14 03:59,0.299843749,0.310866676,0.323105587,0.321839042
10/28/14 04:59,0.289816868,0.299843749,0.310866676,0.312237993
10/28/14 05:59,0.280620847,0.289816868,0.299843749,0.303433656
10/28/14 06:59,0.305637107,0.280620847,0.289816868,0.330960638
10/28/14 07:59,0.376220421,0.305637107,0.280620847,0.403555994
10/28/14 08:59,0.442307823,0.376220421,0.305637107,0.471490894
10/28/14 09:59,0.5009465,0.442307823,0.376220421,0.531744071
10/28/14 10:59,0.54951645,0.5009465,0.442307823,0.581635885
10/28/14 11:59,0.585847545,0.54951645,0.5009465,0.618947499
10/28/14 12:59,0.608316496,0.585847545,0.54951645,0.642019553
10/28/14 13:59,0.61591938,0.608316496,0.585847545,0.649825962
10/28/14 14:59,0.608316496,0.61591938,0.608316496,0.642019553
10/28/14 15:59,0.585847545,0.608316496,0.61591938,0.618947499
10/28/14 16:59,0.54951645,0.585847545,0.608316496,0.581635885
10/28/14 17:59,0.5009465,0.54951645,0.585847545,0.531744071
10/28/14 18:59,0.485122557,0.5009465,0.54951645,0.511637558
10/28/14 19:59,0.436560214,0.485122557,0.5009465,0.456814491
10/28/14 20:59,0.404107063,0.436560214,0.485122557,0.420282968
10/28/14 21:59,0.37969756,0.404107063,0.436560214,0.39284456
10/28/14 22:59,0.360126035,0.37969756,0.404107063,0.370862893
10/28/14 23:59,0.343837165,0.360126035,0.37969756,0.35256769
10/29/14 00:59,0.329838243,0.343837165,0.360126035,0.336862411
10/29/14 01:59,0.317572461,0.329838243,0.343837165,0.323105587
10/29/14 02:59,0.306657568,0.317572461,0.329838243,0.310866676
10/29/14 03:59,0.296825305,0.306657568,0.317572461,0.299843749
10/29/14 04:59,0.287880152,0.296825305,0.306657568,0.289816868
10/29/14 05:59,0.279675195,0.287880152,0.296825305,0.280620847
10/29/14 06:59,0.304639804,0.279675195,0.287880152,0.305637107
10/29/14 07:59,0.377039603,0.304639804,0.279675195,0.376220421
10/29/14 08:59,0.444862807,0.377039603,0.304639804,0.442307823
10/29/14 09:59,0.505065493,0.444862807,0.377039603,0.5009465
10/29/14 10:59,0.554945747,0.505065493,0.444862807,0.54951645
10/29/14 11:59,0.592264929,0.554945747,0.505065493,0.585847545
10/29/14 12:59,0.615348141,0.592264929,0.554945747,0.608316496
10/29/14 13:59,0.623159402,0.615348141,0.592264929,0.61591938
10/29/14 14:59,0.615348141,0.623159402,0.615348141,0.608316496
10/29/14 15:59,0.592264929,0.615348141,0.623159402,0.585847545
10/29/14 16:59,0.554945747,0.592264929,0.615348141,0.54951645
10/29/14 17:59,0.505065493,0.554945747,0.592264929,0.5009465
10/29/14 18:59,0.485133415,0.505065493,0.554945747,0.485122557
10/29/14 19:59,0.432151357,0.485133415,0.505065493,0.436560214
10/29/14 20:59,0.396643833,0.432151357,0.485133415,0.404107063
10/29/14 21:59,0.369899776,0.396643833,0.432151357,0.37969756
10/29/14 22:59,0.348438565,0.369899776,0.396643833,0.360126035
10/29/14 23:59,0.330558135,0.348438565,0.369899776,0.343837165
10/30/14 00:59,0.315194443,0.330558135,0.348438565,0.329838243
10/30/14 01:59,0.301728907,0.315194443,0.330558135,0.317572461
10/30/14 02:59,0.289743655,0.301728907,0.315194443,0.306657568
10/30/14 03:59,0.278945223,0.289743655,0.301728907,0.296825305
10/30/14 04:59,0.269119599,0.278945223,0.289743655,0.287880152
10/30/14 05:59,0.260105901,0.269119599,0.278945223,0.279675195
10/30/14 06:59,0.283099523,0.260105901,0.269119599,0.304639804
10/30/14 07:59,0.355138419,0.283099523,0.260105901,0.377039603
10/30/14 08:59,0.422658621,0.355138419,0.283099523,0.444862807
10/30/14 09:59,0.482616243,0.422658621,0.355138419,0.505065493
10/30/14 10:59,0.532308327,0.482616243,0.422658621,0.554945747
10/30/14 11:59,0.569494695,0.532308327,0.482616243,0.592264929
10/30/14 12:59,0.592498943,0.569494695,0.532308327,0.615348141
10/30/14 13:59,0.600284013,0.592498943,0.569494695,0.623159402
10/30/14 14:59,0.592498943,0.600284013,0.592498943,0.615348141
10/30/14 15:59,0.569494695,0.592498943,0.600284013,0.592264929
10/30/14 16:59,0.532308327,0.569494695,0.592498943,0.554945747
10/30/14 17:59,0.482616243,0.532308327,0.569494695,0.505065493
10/30/14 18:59,0.463043,0.482616243,0.532308327,0.485133415
10/30/14 19:59,0.411286789,0.463043,0.482616243,0.432151357
10/30/14 20:59,0.376505877,0.411286789,0.463043,0.396643833
10/30/14 21:59,0.350273829,0.376505877,0.411286789,0.369899776
10/30/14 22:59,0.329206526,0.350273829,0.376505877,0.348438565
10/30/14 23:59,0.311645863,0.329206526,0.350273829,0.330558135
10/31/14 00:59,0.296549673,0.311645863,0.329206526,0.315194443
10/31/14 01:59,0.283314819,0.296549673,0.311645863,0.301728907
10/31/14 02:59,0.271532276,0.283314819,0.296549673,0.289743655
10/31/14 03:59,0.260914592,0.271532276,0.283314819,0.278945223
10/31/14 04:59,0.251252025,0.260914592,0.271532276,0.269119599
10/31/14 05:59,0.242386831,0.251252025,0.260914592,0.260105901
10/31/14 06:59,0.26361619,0.242386831,0.251252025,0.283099523
10/31/14 07:59,0.334374528,0.26361619,0.242386831,0.355138419
10/31/14 08:59,0.400729505,0.334374528,0.26361619,0.422658621
10/31/14 09:59,0.459676252,0.400729505,0.334374528,0.482616243
10/31/14 10:59,0.508545375,0.459676252,0.400729505,0.532308327
10/31/14 11:59,0.545123846,0.508545375,0.459676252,0.569494695
10/31/14 12:59,0.567755214,0.545123846,0.508545375,0.592498943
10/31/14 13:59,0.575414621,0.567755214,0.545123846,0.600284013
10/31/14 14:59,0.567755214,0.575414621,0.567755214,0.592498943
10/31/14 15:59,0.545123846,0.567755214,0.575414621,0.569494695
10/31/14 16:59,0.508545375,0.545123846,0.567755214,0.532308327
10/31/14 17:59,0.459676252,0.508545375,0.545123846,0.482616243
10/31/14 18:59,0.439696265,0.459676252,0.508545375,0.463043
10/31/14 19:59,0.388781254,0.439696265,0.459676252,0.411286789
10/31/14 20:59,0.354472452,0.388781254,0.439696265,0.376505877
10/31/14 21:59,0.328561642,0.354472452,0.388781254,0.350273829
10/31/14 22:59,0.307735527,0.328561642,0.354472452,0.329206526
10/31/14 23:59,0.29036524,0.307735527,0.328561642,0.311645863
11/1/14 00:59,0.27542796,0.29036524,0.307735527,0.296549673
11/1/14 01:59,0.262328673,0.27542796,0.29036524,0.283314819
11/1/14 02:59,0.250664216,0.262328673,0.27542796,0.271532276
11/1/14 03:59,0.240151063,0.250664216,0.262328673,0.260914592
11/1/14 04:59,0.230582218,0.240151063,0.250664216,0.251252025
11/1/14 05:59,0.221801938,0.230582218,0.240151063,0.242386831
11/1/14 06:59,0.242065456,0.221801938,0.230582218,0.26361619
11/1/14 07:59,0.31363016,0.242065456,0.221801938,0.334374528
11/1/14 08:59,0.380775778,0.31363016,0.242065456,0.400729505
11/1/14 09:59,0.440448352,0.380775778,0.31363016,0.459676252
11/1/14 10:59,0.489933819,0.440448352,0.380775778,0.508545375
11/1/14 11:59,0.526981448,0.489933819,0.440448352,0.545123846
11/1/14 12:59,0.549906215,0.526981448,0.489933819,0.567755214
11/1/14 13:59,0.557665441,0.549906215,0.526981448,0.575414621
11/1/14 14:59,0.549906215,0.557665441,0.549906215,0.567755214
11/1/14 15:59,0.526981448,0.549906215,0.557665441,0.545123846
11/1/14 16:59,0.489933819,0.526981448,0.549906215,0.508545375
11/1/14 17:59,0.440448352,0.489933819,0.526981448,0.459676252
11/1/14 18:59,0.423986235,0.440448352,0.489933819,0.439696265
11/1/14 19:59,0.376697881,0.423986235,0.440448352,0.388781254
11/1/14 20:59,0.344748978,0.376697881,0.423986235,0.354472452
11/1/14 21:59,0.320588878,0.344748978,0.376697881,0.328561642
11/1/14 22:59,0.301154655,0.320588878,0.344748978,0.307735527
11/1/14 23:59,0.284945008,0.301154655,0.320588878,0.29036524
11/2/14 00:59,0.270991442,0.284945008,0.301154655,0.27542796
11/2/14 01:59,0.258751407,0.270991442,0.284945008,0.262328673
11/2/14 02:59,0.247849709,0.258751407,0.270991442,0.250664216
11/2/14 03:59,0.23802231,0.247849709,0.258751407,0.240151063
11/2/14 04:59,0.229076343,0.23802231,0.247849709,0.230582218
11/2/14 05:59,0.220866627,0.229076343,0.23802231,0.221801938
11/2/14 06:59,0.241225035,0.220866627,0.229076343,0.242065456
11/2/14 07:59,0.316107449,0.241225035,0.220866627,0.31363016
11/2/14 08:59,0.38640456,0.316107449,0.241225035,0.380775778
11/2/14 09:59,0.448904193,0.38640456,0.316107449,0.440448352
11/2/14 10:59,0.500750471,0.448904193,0.38640456,0.489933819
11/2/14 11:59,0.539574317,0.500750471,0.448904193,0.526981448
11/2/14 12:59,0.563601699,0.539574317,0.500750471,0.549906215
11/2/14 13:59,0.571734704,0.563601699,0.539574317,0.557665441
11/2/14 14:59,0.563601699,0.571734704,0.563601699,0.549906215
11/2/14 15:59,0.539574317,0.563601699,0.571734704,0.526981448
11/2/14 16:59,0.500750471,0.539574317,0.563601699,0.489933819
11/2/14 17:59,0.448904193,0.500750471,0.539574317,0.440448352
11/2/14 18:59,0.438339569,0.448904193,0.500750471,0.423986235
11/2/14 19:59,0.395541293,0.438339569,0.448904193,0.376697881
11/2/14 20:59,0.366548858,0.395541293,0.438339569,0.344748978
11/2/14 21:59,0.344595318,0.366548858,0.395541293,0.320588878
11/2/14 22:59,0.326921887,0.344595318,0.366548858,0.301154655
11/2/14 23:59,0.312187902,0.326921887,0.344595318,0.284945008
11/3/14 00:59,0.299483557,0.312187902,0.326921887,0.270991442
11/3/14 01:59,0.28833615,0.299483557,0.312187902,0.258751407
11/3/14 02:59,0.278405395,0.28833615,0.299483557,0.247849709
11/3/14 03:59,0.269451656,0.278405395,0.28833615,0.23802231
11/3/14 04:59,0.261299793,0.269451656,0.278405395,0.229076343
11/3/14 05:59,0.253817909,0.261299793,0.269451656,0.220866627
11/3/14 06:59,0.271554851,0.253817909,0.261299793,0.241225035
11/3/14 07:59,0.341166773,0.271554851,0.253817909,0.316107449
11/3/14 08:59,0.406550748,0.341166773,0.271554851,0.38640456
11/3/14 09:59,0.464705791,0.406550748,0.341166773,0.448904193
11/3/14 10:59,0.512962709,0.464705791,0.406550748,0.500750471
11/3/14 11:59,0.54910661,0.512962709,0.464705791,0.539574317
11/3/14 12:59,0.571478565,0.54910661,0.512962709,0.563601699
11/3/14 13:59,0.579051748,0.571478565,0.54910661,0.571734704
11/3/14 14:59,0.571478565,0.579051748,0.571478565,0.563601699
11/3/14 15:59,0.54910661,0.571478565,0.579051748,0.539574317
11/3/14 16:59,0.512962709,0.54910661,0.571478565,0.500750471
11/3/14 17:59,0.464705791,0.512962709,0.54910661,0.448904193
11/3/14 18:59,0.457315459,0.464705791,0.512962709,0.438339569
11/3/14 19:59,0.420070874,0.457315459,0.464705791,0.395541293
11/3/14 20:59,0.394774278,0.420070874,0.457315459,0.366548858
11/3/14 21:59,0.375594059,0.394774278,0.420070874,0.344595318
11/3/14 22:59,0.360140978,0.375594059,0.394774278,0.326921887
11/3/14 23:59,0.347256913,0.360140978,0.375594059,0.312187902
11/4/14 00:59,0.33613704,0.347256913,0.360140978,0.299483557
11/4/14 01:59,0.326377149,0.33613704,0.347256913,0.28833615
11/4/14 02:59,0.31768054,0.326377149,0.33613704,0.278405395
11/4/14 03:59,0.309838131,0.31768054,0.326377149,0.269451656
11/4/14 04:59,0.302697025,0.309838131,0.31768054,0.261299793
11/4/14 05:59,0.296142025,0.302697025,0.309838131,0.253817909
11/4/14 06:59,0.310791723,0.296142025,0.302697025,0.271554851
11/4/14 07:59,0.372570413,0.310791723,0.296142025,0.341166773
11/4/14 08:59,0.430628218,0.372570413,0.310791723,0.406550748
11/4/14 09:59,0.48228839,0.430628218,0.372570413,0.464705791
11/4/14 10:59,0.525169143,0.48228839,0.430628218,0.512962709
11/4/14 11:59,0.557293463,0.525169143,0.48228839,0.54910661
11/4/14 12:59,0.577180263,0.557293463,0.525169143,0.571478565
11/4/14 13:59,0.583912662,0.577180263,0.557293463,0.579051748
11/4/14 14:59,0.577180263,0.583912662,0.577180263,0.571478565
11/4/14 15:59,0.557293463,0.577180263,0.583912662,0.54910661
11/4/14 16:59,0.525169143,0.557293463,0.577180263,0.512962709
11/4/14 17:59,0.48228839,0.525169143,0.557293463,0.464705791
11/4/14 18:59,0.465275354,0.48228839,0.525169143,0.457315459
11/4/14 19:59,0.423205684,0.465275354,0.48228839,0.420070874
11/4/14 20:59,0.394566872,0.423205684,0.465275354,0.394774278
11/4/14 21:59,0.372827691,0.394566872,0.423205684,0.375594059
11/4/14 22:59,0.355300781,0.372827691,0.394566872,0.360140978
11/4/14 23:59,0.340653679,0.355300781,0.372827691,0.347256913
11/5/14 00:59,0.328036485,0.340653679,0.355300781,0.33613704
11/5/14 01:59,0.316959659,0.328036485,0.340653679,0.326377149
11/5/14 02:59,0.30708768,0.316959659,0.328036485,0.31768054
11/5/14 03:59,0.298183965,0.30708768,0.316959659,0.309838131
11/5/14 04:59,0.290075426,0.298183965,0.30708768,0.302697025
11/5/14 05:59,0.282631603,0.290075426,0.298183965,0.296142025
